time,open,high,low,close,MA50,MA20,MHULL,SHULL,MA100,Volume,Volume MA,RSI,Premium Index,Funding Rate,Histogram,MACD,Signal
2010-11-13T00:00:00Z,0.28,0.3,0.2683,0.276,0.1403918,0.22501500000000000,0.27101643450663100,0.25775355029890700,0.1020679,21915.573,38075.26420000000,60.82595699423200,NaN,NaN,-0.0019566857259731100,0.03783282622046530,0.03978951194643840
2010-11-14T00:00:00Z,0.276,0.299,0.2702,0.27904,0.1447322,0.232367,0.27719793061568100,0.2647078985947920,0.10423530000000000,16844.327,37402.498800000000,61.19157978311140,NaN,NaN,-0.0017212969740692700,0.03763789072885180,0.03935918770292110
2010-11-15T00:00:00Z,0.27904,0.2828,0.2682,0.2682,0.14885620000000000,0.23826200000000000,0.283173603810211,0.27101643450663100,0.1063273,8507.74,36866.929550000000,59.074320818183400,NaN,NaN,-0.002534140309988410,0.03619151231543560,0.038725652625424000
2010-11-16T00:00:00Z,0.2683,0.275,0.223,0.225,0.1521122,0.24012700000000000,0.28766203239022900,0.27719793061568100,0.1079683,33931.012,35283.18655000000,51.436141570618000,NaN,NaN,-0.006020748402865280,0.031199717121842400,0.03722046552470760
2010-11-17T00:00:00Z,0.223,0.29,0.2116,0.23,0.1554742,0.24297200000000000,0.29081828598914300,0.283173603810211,0.1095643,32871.602,35850.51490000000,52.20639185629250,NaN,NaN,-0.00791071278890304,0.027332074538578800,0.03524278732748190
2010-11-18T00:00:00Z,0.2221,0.283,0.2221,0.2678,0.15959360000000000,0.24686200000000000,0.2937136523826700,0.28766203239022900,0.1115423,37446.671,36288.505850000000,57.67216071679400,NaN,NaN,-0.00658960728765072,0.02700577821791850,0.03359538550556920
2010-11-19T00:00:00Z,0.2683,0.28,0.2682,0.2752,0.1638596,0.2506770000000000,0.2963586019549230,0.29081828598914300,0.1136243,2157.562,35060.93695000000,58.668679138376600,NaN,NaN,-0.0052501578553132100,0.027032688186427700,0.032282846041740900
2010-11-20T00:00:00Z,0.28,0.29,0.26825,0.28301,0.16828040000000000,0.25520250000000000,0.29892219135229800,0.2937136523826700,0.11575440000000000,14652.694,33776.683850000000,59.74582413645520,NaN,NaN,-0.003931295541015670,0.027368726615471300,0.031300022156487000
2010-11-21T00:00:00Z,0.27631,0.282,0.27631,0.27675,0.17258740000000000,0.25926500000000000,0.30120041746547100,0.2963586019549230,0.11787690000000000,765,32752.00330000000,58.43135964353280,NaN,NaN,-0.003583428087456150,0.02682073704716680,0.030404165134622900
2010-11-22T00:00:00Z,0.27679,0.2879,0.269,0.2845,0.17705520000000000,0.2638,0.30342852445372100,0.29892219135229800,0.1200519,28205.85,33869.626100000000,59.6159368401761,NaN,NaN,-0.0029601443605003300,0.02670398468399750,0.029664129044497800
2010-11-23T00:00:00Z,0.2825,0.28449,0.276,0.28295,0.1814884,0.26829250000000000,0.3055308053236450,0.30120041746547100,0.12222850000000000,4856.923,31038.840900000000,59.25225874960850,NaN,NaN,-0.002783666117705180,0.026184546397366400,0.028968212515071500
2010-11-24T00:00:00Z,0.28295,0.28299,0.2761,0.2828,0.1859164,0.27093250000000000,0.3073535718923930,0.30342852445372100,0.12440150000000000,2514.912,29679.664950000000,59.21461196432750,NaN,NaN,-0.002800798909920340,0.02546721387767110,0.028268012787591500
2010-11-25T00:00:00Z,0.2825,0.2825,0.278,0.28,0.19026020000000000,0.27173750000000000,0.30866554783378,0.3055308053236450,0.1265015,1679.595,27932.541100000000,58.46783408015210,NaN,NaN,-0.003101118440590130,0.024391614736853800,0.027492733177443900
2010-11-26T00:00:00Z,0.27899,0.289,0.27612,0.2844,0.1946082,0.2664575000000000,0.3096055161736410,0.3073535718923930,0.1286655,33531.876,27971.32845000000,59.33570499897470,NaN,NaN,-0.0030966354309272100,0.023621938888784900,0.02671857431971210
2010-11-27T00:00:00Z,0.2844,0.2844,0.28255,0.283,0.19853120000000000,0.26360750000000000,0.31016062429567800,0.30866554783378,0.13082850000000000,1825.388,24201.661900000000,58.9138646564906,NaN,NaN,-0.003264427692375000,0.022638039704243400,0.025902467396618400
2010-11-28T00:00:00Z,0.283,0.28461,0.27,0.27,0.2020552,0.26495750000000000,0.31001961514807900,0.3096055161736410,0.1328735,20802.126,19331.57685000000,55.00345737360880,NaN,NaN,-0.004264247417867880,0.020572158124283500,0.024836405542151400
2010-11-29T00:00:00Z,0.279,0.279,0.2151,0.2299,0.2047232,0.26530250000000000,0.30817548889404200,0.31016062429567800,0.1345085,35055.403,18685.17735000000,45.066676446388500,NaN,NaN,-0.0074528932436643200,0.015520288987571000,0.022973182231235300
2010-11-30T00:00:00Z,0.2299,0.2299,0.204,0.2082,0.2069872,0.26390250000000000,0.3043283290644540,0.31001961514807900,0.1359305,21476.251,18239.63850000000,40.77390221941700,NaN,NaN,-0.01065506711583450,0.009654348336442160,0.0203094154522767
2010-12-01T00:00:00Z,0.2095,0.2299,0.2095,0.2275,0.20963920000000000,0.2641225000000000,0.29936028144540600,0.30817548889404200,0.13755640000000000,8157.894,18395.939200000000,45.72565930628990,NaN,NaN,-0.011057047589889700,0.006488105964914530,0.017545153554804300
2010-12-02T00:00:00Z,0.228,0.2553,0.218,0.255,0.21263920000000000,0.2634625000000000,0.2943110527640350,0.3043283290644540,0.1394564,20312.234,17375.531650000000,51.896986405271500,NaN,NaN,-0.009134342518703240,0.006127225406425210,0.015261567925128500
2010-12-03T00:00:00Z,0.25,0.2552,0.243,0.25105,0.2156202,0.2622150000000000,0.28925190157527700,0.29936028144540600,0.1413189,2570.345,16408.270250000000,50.99996466285440,NaN,NaN,-0.0078416074741313,0.00545955858246433,0.01330116605659560
2010-12-04T00:00:00Z,0.255,0.2589,0.205,0.206,0.21764020000000000,0.25856300000000000,0.2833378676217960,0.2943110527640350,0.1427389,28560.716,16994.08970000000,42.068880731751400,NaN,NaN,-0.009616526118151970,0.0012805084089056700,0.010897034527057600
2010-12-05T00:00:00Z,0.22,0.235,0.19,0.19,0.21942020000000000,0.2546530000000000,0.27661395620318800,0.28925190157527700,0.1439889,5740.175,16855.711450000000,39.427999280602700,NaN,NaN,-0.011345325353471500,-0.003284622164781700,0.008060703188689770
2010-12-06T00:00:00Z,0.225,0.225,0.1841,0.204,0.2214602,0.2536030000000000,0.26979091080876800,0.2833378676217960,0.1453829,4319.255,15375.123600000000,42.81093452682240,NaN,NaN,-0.011014203118343900,-0.005707050709240080,0.005307152409103800
2010-12-07T00:00:00Z,0.1938,0.2477,0.1701,0.24021,0.2242164,0.2541135000000000,0.2639032298409260,0.27661395620318800,0.147145,24592.915,14961.189250000000,50.50979104798490,NaN,NaN,-0.007966826077328320,-0.004651380187556590,0.003315445889771720
2010-12-08T00:00:00Z,0.24,0.24,0.22,0.2388,0.2270524,0.25266350000000000,0.2587209064797640,0.26979091080876800,0.14888330000000000,3430.41,13260.376200000000,50.22624785029200,NaN,NaN,-0.005759364191291280,-0.003883759349342380,0.0018756048419489000
2010-12-09T00:00:00Z,0.226,0.233,0.1701,0.2,0.22907240000000000,0.2489035000000000,0.25307459912045600,0.2639032298409260,0.1502833,21336.327,14219.314450000000,43.06250133815560,NaN,NaN,-0.006567079346409030,-0.006333244341062390,0.00023383500534664500
2010-12-10T00:00:00Z,0.2,0.204,0.18251,0.204,0.2310124,0.2449530000000000,0.24730327561327600,0.2587209064797640,0.1516943,1684.254,13570.892450000000,43.950061024061200,NaN,NaN,-0.006475943580509020,-0.007861094470289630,-0.0013851508897806100
2010-12-11T00:00:00Z,0.204,0.228,0.1907,0.228,0.23352240000000000,0.24251550000000000,0.24224801316738800,0.25307459912045600,0.1533403,5788.686,13822.076750000000,49.07904838254380,NaN,NaN,-0.004535089696672360,-0.0070540130106210600,-0.002518923313948700
2010-12-12T00:00:00Z,0.208,0.2279,0.20676,0.22,0.2358124,0.2392905000000000,0.2376184423830140,0.24730327561327600,0.1549318,1963.558,12509.962150000000,47.518133273373300,NaN,NaN,-0.0035684399545998000,-0.006979473257198440,-0.0034110333025986500
2010-12-13T00:00:00Z,0.21,0.23,0.21,0.2299,0.2381102,0.2366380000000000,0.23358321949082700,0.24224801316738800,0.156607,6415.59,12587.895500000000,49.65213186342150,NaN,NaN,-0.0021126064930929100,-0.00605179141896478,-0.003939184925871870
2010-12-14T00:00:00Z,0.2289,0.2468,0.21,0.24669,0.240404,0.23483250000000000,0.23044387165017500,0.2376184423830140,0.1584579,10388.097,12981.554750000000,53.13273606104790,NaN,NaN,0.000018039412226786600,-0.003916635660588390,-0.003934675072815180
2010-12-15T00:00:00Z,0.245,0.246,0.238,0.24,0.242198,0.23283250000000000,0.22793807871229300,0.23358321949082700,0.16024190000000000,3684.68,13081.809000000000,51.60200041239790,NaN,NaN,0.0009614728430483570,-0.0027328340190047300,-0.0036943068620530900
2010-12-16T00:00:00Z,0.23801,0.255,0.22221,0.24996,0.2434432,0.23111050000000000,0.22632827786367100,0.23044387165017500,0.16213150000000000,14355.331,12122.981750000000,53.73884243440680,NaN,NaN,0.0021717008670575500,-0.0009796807782311570,-0.0031513816452887000
2010-12-17T00:00:00Z,0.249,0.249,0.24,0.24,0.2447812,0.22896050000000000,0.22514758256029700,0.22793807871229300,0.1639115,525.513,12057.988000000000,51.29966058727930,NaN,NaN,0.002209510811767200,-0.00038949313057970400,-0.0025990039423469000
2010-12-18T00:00:00Z,0.2487,0.24881,0.241,0.241,0.2458012,0.22751050000000000,0.22430439875798800,0.22632827786367100,0.1657104,169.109,11026.337150000000,51.53750174781280,NaN,NaN,0.002204895431468390,0.00015711534698859000,-0.002047780084479800
2010-12-19T00:00:00Z,0.248,0.2499,0.24,0.2401,0.24662520000000000,0.22802050000000000,0.22373801265203000,0.22514758256029700,0.16749340000000000,2000.757,9373.604850000020,51.294698383209100,NaN,NaN,0.0020476516612848600,0.0005117844921262720,-0.0015358671691585900
2010-12-20T00:00:00Z,0.2401,0.275,0.24,0.267,0.2481152,0.23096050000000000,0.22411661200439800,0.22430439875798800,0.1695268,10682.705,8833.927550000020,57.70803013749530,NaN,NaN,0.003572450393288540,0.0029296958224520900,-0.0006427545708364530
2010-12-21T00:00:00Z,0.26,0.267,0.24,0.24,0.2490052,0.23158550000000000,0.22456428576582100,0.22373801265203000,0.17131180000000000,9225.789,8887.322300000020,50.517723553610300,NaN,NaN,0.0026236738930918800,0.002636837795528400,0.000013163902436516600
2010-12-22T00:00:00Z,0.244,0.25,0.244,0.25,0.2501292,0.23133550000000000,0.22538525520511200,0.22411661200439800,0.17319000000000000,3800.458,8061.733500000020,52.86042908411450,NaN,NaN,0.002529518468123360,0.0031750619875907100,0.0006455435194673560
2010-12-23T00:00:00Z,0.248,0.25,0.241,0.25,0.25126720000000000,0.23128300000000000,0.22653005264378500,0.22456428576582100,0.1750701,8650.148,8365.723650000020,52.86042908411450,NaN,NaN,0.002332016836873100,0.003560564565558730,0.0012285477286856300
2010-12-24T00:00:00Z,0.25,0.25,0.242,0.248,0.2516272,0.23338300000000000,0.22793771311757000,0.22538525520511200,0.1769461,5033.249,7189.350300000020,52.28624016464460,NaN,NaN,0.0019471427018152200,0.0036624761059546600,0.0017153334041394400
2010-12-25T00:00:00Z,0.2475,0.25,0.2475,0.2499,0.2513472,0.2363780000000000,0.2296205983130630,0.22653005264378500,0.1788261,703,6937.491550000020,52.81065666246660,NaN,NaN,0.0017094538063184100,0.0038521506620374500,0.002142696855719040
2010-12-26T00:00:00Z,0.2499,0.27,0.24639,0.265,0.2488472,0.2394280000000000,0.23192633000068700,0.22793771311757000,0.1808761,16584.97,7550.777300000020,56.8679878068428,NaN,NaN,0.002414974783572360,0.005161415335184490,0.00274644055161213
2010-12-27T00:00:00Z,0.251,0.27,0.251,0.265,0.2473472,0.24066750000000000,0.2346703375592660,0.2296205983130630,0.1829161,4935.49,6567.906050000020,56.8679878068428,NaN,NaN,0.00270554592093131,0.006128372952776270,0.0034228270318449600
2010-12-28T00:00:00Z,0.264,0.281,0.2612,0.281,0.2481072,0.24277750000000000,0.23818704559197400,0.23192633000068700,0.18509910000000000,15438.708,7168.320950000020,60.98979055818150,NaN,NaN,0.003735718453045060,0.00809247509815128,0.004356756645106220
2010-12-29T00:00:00Z,0.271,0.301,0.271,0.2965,0.24957720000000000,0.24760250000000000,0.24265482350718100,0.2346703375592660,0.18744310000000000,18609.144,7031.961800000020,64.52641515782300,NaN,NaN,0.005135032174596780,0.010775546863352200,0.005640514688755420
2010-12-30T00:00:00Z,0.291,0.3,0.291,0.3,0.2508532,0.25240250000000000,0.24793933688930100,0.23818704559197400,0.1898166,2539.873,7074.742750000020,65.29159990776750,NaN,NaN,0.005914846361846860,0.013034072641064000,0.00711922627921713
2010-12-31T00:00:00Z,0.3,0.3,0.292,0.3,0.2523912,0.25600250000000000,0.25379807105064200,0.24265482350718100,0.1921946,1453.719,6857.994400000020,65.29159990776750,NaN,NaN,0.006028648139748680,0.014655036453903000,0.0086263883141543
2011-01-01T00:00:00Z,0.292,0.3,0.292,0.3,0.25302720000000000,0.2600025000000000,0.25991710197210200,0.24793933688930100,0.19457150000000000,2821.243,6900.878650000020,65.29159990776750,NaN,NaN,0.00570530005644878,0.015758013384715300,0.010052713328266500
2011-01-02T00:00:00Z,0.29459,0.3,0.289,0.29997,0.25350660000000000,0.26350600000000000,0.2660035276317600,0.25379807105064200,0.1969492,5352.108,6847.704550000020,65.27652601155100,NaN,NaN,0.005109987287174990,0.016440197437235200,0.011330210150060200
2011-01-03T00:00:00Z,0.29,0.2999,0.29,0.295,0.2538258,0.2659215000000000,0.2717511631622350,0.25991710197210200,0.199279,1425.19,6399.559200000020,62.694175314127500,NaN,NaN,0.004048513646706510,0.016390852208443400,0.012342338561736900
2011-01-04T00:00:00Z,0.29601,0.29987,0.289,0.29895,0.25444080000000000,0.26886900000000000,0.27718047381124200,0.2660035276317600,0.2016485,1879.003,6309.275350000020,63.915971038769600,NaN,NaN,0.003310529785167940,0.016480500793196800,0.013169971008028900
2011-01-05T00:00:00Z,0.29004,0.299,0.29004,0.29892,0.25591920000000000,0.27131700000000000,0.2822424374355800,0.2717511631622350,0.2040157,357.157,5609.366650000020,63.89885418780970,NaN,NaN,0.00255244971448061,0.01636053315112960,0.013808083436649000
2011-01-06T00:00:00Z,0.299,0.299,0.29,0.298,0.2572792,0.2742170000000000,0.2868762971809940,0.27718047381124200,0.2063767,3456.489,5755.915450000020,63.33866510604960,NaN,NaN,0.0017588982691958900,0.016006706273143900,0.014247808003948000
2011-01-07T00:00:00Z,0.2975,0.322,0.2975,0.32,0.2583232,0.27816700000000000,0.2916618093863810,0.2822424374355800,0.2089584,42601.118,7877.5159000000200,70.09111447929630,NaN,NaN,0.002443405301308530,0.017302064630583600,0.014858659329275100
2011-01-08T00:00:00Z,0.3092,0.3229,0.309,0.3229,0.2592772,0.2823070000000000,0.2965965492252460,0.2868762971809940,0.2115684,1629.438,7858.949950000020,70.85320039944170,NaN,NaN,0.0027939613687359000,0.01835111104019500,0.01555714967145910
2011-01-09T00:00:00Z,0.32291,0.323,0.32291,0.323,0.26007700000000000,0.2851070000000000,0.3015740686799970,0.2916618093863810,0.2141787,1691.366,7409.383000000020,70.8807535030783,NaN,NaN,0.002731769251073870,0.018971861235301400,0.01624009198422760
2011-01-10T00:00:00Z,0.32291,0.329,0.3175,0.32659,0.26107380000000000,0.28943650000000000,0.3065923569109460,0.2965965492252460,0.21683060000000000,10355.828,7465.88495000002,71.90746793790070,NaN,NaN,0.002630632172854680,0.019528382200295900,0.016897750027441200
2011-01-11T00:00:00Z,0.32659,0.32659,0.31761,0.32659,0.2619156000000000,0.2932660000000000,0.3115450513553910,0.3015740686799970,0.21948540000000000,4857.8,7518.752050000020,71.90746793790070,NaN,NaN,0.002275285764659320,0.01974185723326540,0.017466571468606100
2011-01-12T00:00:00Z,0.3265,0.3557,0.31799,0.3188,0.26263260000000000,0.2967060000000000,0.3161266413110700,0.3065923569109460,0.22206050000000000,31359.765,8654.23290000002,66.04696638050930,NaN,NaN,0.0012769082815475200,0.019062706820540500,0.017785798538992900
2011-01-13T00:00:00Z,0.31868,0.405,0.3176,0.3176,0.2633286000000000,0.3001860000000000,0.32025811710643900,0.3115450513553910,0.2246225,20118.897,9408.51530000002,65.16589794048220,NaN,NaN,0.00034547604795819700,0.01821764359894070,0.017872167550982500
2011-01-14T00:00:00Z,0.3176,0.45,0.3176,0.4,0.2657286000000000,0.3076910000000000,0.32608273435889500,0.3161266413110700,0.2279944,27130.957,10729.913150000000,82.46439101846100,NaN,NaN,0.004839200301988890,0.0239211679284686,0.019081967626479700
2011-01-15T00:00:00Z,0.4,0.4,0.385,0.386,0.2677606000000000,0.31374100000000000,0.3328315289631000,0.32025811710643900,0.23118440000000000,1515.661,9976.447700000020,75.59552207470740,NaN,NaN,0.006334686780408890,0.027000326101990800,0.02066563932158190
2011-01-16T00:00:00Z,0.3994,0.4,0.386,0.38679,0.2698364000000000,0.3198305000000000,0.3402234053459770,0.32608273435889500,0.2341838,2778.71,9868.608700000020,75.71842982802600,NaN,NaN,0.006801965249536590,0.029168095883502700,0.02236613063396610
2011-01-17T00:00:00Z,0.38679,0.38679,0.315,0.3495,0.2714264000000000,0.3232555000000000,0.3469946438019650,0.3328315289631000,0.2367408,18241.146,10008.730600000000,60.28481474159190,NaN,NaN,0.004154607655769960,0.027559390203678500,0.02340478254790860
2011-01-18T00:00:00Z,0.3495,0.3495,0.305,0.31299,0.2730882000000000,0.3240800000000000,0.35207059733388300,0.3402234053459770,0.2389057,15671.508,9861.848800000020,49.62053273760140,NaN,NaN,-0.0002658560355352220,0.023072462503489500,0.023338318539024800
2011-01-19T00:00:00Z,0.31299,0.31299,0.305,0.31299,0.27518400000000000,0.32472950000000000,0.35555629653679700,0.3469946438019650,0.24108560000000000,7291.627,10099.43650000000,49.62053273760140,NaN,NaN,-0.00323535142117104,0.019294129262561000,0.022529480683732000
2011-01-20T00:00:00Z,0.31299,0.39,0.31,0.39,0.2784340000000000,0.32922950000000000,0.3595872660619800,0.35207059733388300,0.2440366,19881.979,11020.849500000000,64.83701056888300,NaN,NaN,-0.00021776981683561300,0.022257268412687500,0.022475038229523100
2011-01-21T00:00:00Z,0.3899,0.44,0.368,0.41991,0.2817322000000000,0.335225,0.36464473944375700,0.35555629653679700,0.2471857,8477.545,11303.66460000000,68.78098214216180,NaN,NaN,0.00338889341749226,0.02671115500138840,0.02332226158389620
2011-01-22T00:00:00Z,0.41,0.4443,0.39,0.4443,0.28559720000000000,0.34244150000000000,0.37124168382807700,0.3595872660619800,0.25060870000000000,10534.27,11562.77270000000,71.58027260423020,NaN,NaN,0.006815716880745260,0.03184190768482780,0.02502619080408250
2011-01-23T00:00:00Z,0.4443,0.4443,0.42,0.4424,0.2903252000000000,0.34981150000000000,0.37903536939978000,0.36464473944375700,0.2539827,1148.402,11548.933300000000,71.04583887591550,NaN,NaN,0.008256879731847490,0.035347290468891800,0.02709041073704440
2011-01-24T00:00:00Z,0.4424,0.4424,0.381,0.4199,0.29492320000000000,0.355859,0.3871550913557340,0.37124168382807700,0.2571717,11061.936,12008.079950000000,64.86919424997730,NaN,NaN,0.007044457868080980,0.03589598307214560,0.028851525204064600
2011-01-25T00:00:00Z,0.4199,0.425,0.4,0.41,0.2990432000000000,0.36141300000000000,0.3950701769136950,0.37903536939978000,0.2602517,2163.718,12098.408000000000,62.30259839870190,NaN,NaN,0.0050204244907182300,0.035127055817462400,0.03010663132674420
2011-01-26T00:00:00Z,0.41123,0.42,0.3904,0.417,0.30257900000000000,0.36736300000000000,0.40263185487528300,0.3871550913557340,0.26339770000000000,15564.808,12703.823950000000,63.40511934292090,NaN,NaN,0.0036608678699358900,0.03468271616416400,0.031021848294228100
2011-01-27T00:00:00Z,0.4095,0.45,0.40851,0.4212,0.3062270000000000,0.37242300000000000,0.4095876231361230,0.3950701769136950,0.2666397,27708.195,11959.177800000000,64.08385563931130,NaN,NaN,0.00260202929466391,0.03427438491255800,0.03167235561789410
2011-01-28T00:00:00Z,0.4223,0.446,0.4212,0.446,0.3111470000000000,0.3785780000000000,0.41651835658455300,0.40263185487528300,0.27010970000000000,5324.497,12143.930750000000,67.87297529677790,NaN,NaN,0.0030958943557496600,0.03554222356258120,0.03244632920683150
2011-01-29T00:00:00Z,0.445,0.445,0.43,0.439,0.31584700000000000,0.3843780000000000,0.4231458055727340,0.4095876231361230,0.2734297,1448.382,12131.781550000000,65.76401702241540,NaN,NaN,0.0025006168737873000,0.035572100299065700,0.03307148342527840
2011-01-30T00:00:00Z,0.445,0.48,0.445,0.4799,0.32088500000000000,0.3920435000000000,0.43059862377173100,0.41651835658455300,0.2772037,10383.593,12133.169800000000,71.36299378458470,NaN,NaN,0.004305058060481560,0.0384528060008803,0.034147747940398700
2011-01-31T00:00:00Z,0.47981,0.95,0.47,0.55,0.3274850000000000,0.4032140000000000,0.44055818250532500,0.4231458055727340,0.2816487,63516.077,15066.083650000000,78.00300264821970,NaN,NaN,0.00937266831504166,0.04586358333420080,0.03649091501915920
2011-02-01T00:00:00Z,0.5451,0.85,0.52011,0.7,0.3368870000000000,0.4222740000000000,0.4564096434755720,0.43059862377173100,0.2874986,31562.117,15076.201250000000,85.66332919174060,NaN,NaN,0.02129758635192250,0.06311289795906220,0.04181531160713980
2011-02-02T00:00:00Z,0.71,0.76001,0.69,0.716,0.3462732000000000,0.44219400000000000,0.47718206514120800,0.44055818250532500,0.2933386,5627.48,14351.630400000000,86.21478514179220,NaN,NaN,0.028295299691226000,0.07718443622117230,0.04888913652994630
2011-02-03T00:00:00Z,0.7218,0.75,0.6501,0.69,0.3552732000000000,0.4566940000000000,0.5007794613825330,0.4564096434755720,0.2987356,8524.501,13421.307600000000,80.77739605149790,NaN,NaN,0.02909307229359750,0.08525547689694310,0.056162404603345600
2011-02-04T00:00:00Z,0.72,0.88,0.67,0.811,0.3664940000000000,0.4779440000000000,0.5292661978973410,0.47718206514120800,0.3049686,42222.189,15456.634000000000,85.39411344116800,NaN,NaN,0.03527790918131500,0.10025979107998900,0.06498188189867440
2011-02-05T00:00:00Z,0.839,0.92,0.8115,0.92,0.38009400000000000,0.5046045000000000,0.5639163188431940,0.5007794613825330,0.3124376,15786.811,16107.039050000000,88.1541411216271,NaN,NaN,0.043668816771873100,0.11956790286351600,0.07589908609164260
